id,TARGET
EK202310191726,141.0615326159596
EK202310237659,140.75268085314866
EK202310202929,155.24203451045105
EK202310138221,131.5638005803218
EK202310213944,147.68521312517402
EK202310217592,142.7044338858851
EK202310156873,148.40103564707073
EK202310154026,125.4534939309578
EK202310227896,138.16404637054842
EK202310165724,166.542974718075
EK202310160534,134.22391786798664
EK202310238733,143.35654498396036
EK202310187242,162.8604799256299
EK202310160829,148.6609469193704
EK202310160276,153.0178286696937
EK202310137939,124.90813132413517
EK202310200291,135.50120655900622
EK202310238138,131.82444697088584
EK202310217144,146.04632748515579
EK202310196491,147.82071457085414
EK202320006298,144.2006774691179
EK202310228178,131.67137635518472
EK202310138802,136.34189917204887
EK202310240713,147.18576292666026
EK202310175243,153.0140538616793
EK202310207967,130.68352930161691
EK202310107352,142.80239189396895
EK202310211309,133.33162941142325
EK202310131783,139.8503637692841
EK202310166826,147.42614958818135
EK202310112512,126.74893022205694
EK202310153955,157.0148307671707
EK202310223762,134.28428842028455
EK202310220803,134.38405339137105
EK202310191806,131.44110972349748
EK202310139794,132.75486676835752
EK202310004495,147.0160671057076
EK202310165321,145.58798190557977
EK202310152644,144.5207362488982
EK202310107844,139.54643877441003
EK202310224636,142.1720824819926
EK202310182912,140.71373022960282
EK202310227725,135.8731803241335
EK202310129401,128.69475216768913
EK202310132710,133.3579343301292
EK202310167591,157.4261091113821
EK202310209362,144.3930052937638
EK202310191553,158.44437015760306
EK202310191129,138.4516703588189
EK202310229273,131.9426237336288
EK202310177141,148.33300472543877
EK202310210987,127.89368994988791
EK202310246808,127.66707729762874
EK202310186424,142.02283899814034
EK202310243671,149.2851433050895
EK202310157978,133.01726171573614
EK202310141176,135.42721607975005
EK202310166632,164.18038711546518
EK202310188518,149.00498827266577
EK202310176726,151.25638012333448
EK202310232858,172.2132274076618
EK202310203103,136.90309853679847
EK202310172581,140.35669844379134
EK202310129669,133.04622626485744
EK202310149026,151.49914294787553
EK202310151271,147.44571534833253
EK202310164311,134.88160174713798
EK202310193156,142.8315314279095
EK202310183315,147.3040038783868
EK202310129742,166.41322985020938
EK202310244163,141.6547372455928
EK202310162820,139.25903013941308
EK202310158627,141.82184206341782
EK202310195793,136.3825237352307
EK202310243898,157.94406811523638
EK202310211036,133.32428830752426
EK202310231066,130.51389658868464
EK202310188792,156.97755288782477
EK202310181166,153.5584777248342
EK202310240476,135.02511791075574
EK202310197771,166.390896249401
EK202310141037,155.24576853580524
EK202310204780,137.36987691177995
EK202310191058,160.5446419883221
EK202310173228,143.39262529499743
EK202310197491,146.17491042123686
EK202310156720,147.15784366749602
EK202310244219,136.67473704943475
EK202310119128,147.88716051064068
EK202310241327,162.25866926397967
EK202310152238,146.99953440978496
EK202310179839,126.81401731851152
EK202310238196,139.11335179175236
EK202310153091,169.89691407279716
EK202320006753,161.27821027015344
EK202310123570,144.63742406207243
EK202310163341,134.59851556290215
EK202310162440,154.0224670660343
EK202310151053,138.30568646339572
EK202310188188,164.957535053149
EK202310127289,142.7739745139401
EK202310248374,127.93034084055928
EK202310167393,146.42427456782482
EK202310192930,134.03704081454836
EK202310113187,155.06861913662735
EK202310174516,141.04319419856708
EK202310187588,141.54683446942536
EK202320007750,150.67203650789722
EK202310189741,179.24876766760696
EK202310174859,148.5576851078825
EK202310195086,154.51020662907717
EK202310183873,173.4571614486567
EK202310171631,136.75127826898813
EK202310123283,128.35965177734667
EK202320006306,169.03731624049274
EK202310139834,130.8493571618498
EK202310239785,144.65601161501883
EK202310153276,144.19874397417468
EK202310180328,162.9566991768351
EK202310207645,154.7155048211092
EK202310130192,165.01535294721887
EK202310154977,140.1789866405709
EK202310139793,134.02683240560594
EK202310243107,137.09843933791936
EK202310209482,142.77107034941443
EK202310241115,133.55642710761487
EK202310214880,132.96883128809304
EK202310240253,137.71464600410533
EK202310226088,151.7753717070497
EK202320006633,171.45749680535943
EK202310245104,155.89929538390032
EK202310112870,148.3141145924769
EK202310161734,140.55993034583034
EK202310225927,137.1154250007842
EK202310145336,155.4240944861878
EK202310137212,131.00794377938877
EK202310190306,131.36636744378967
EK202310172851,158.32458749768622
EK202310231101,133.20867193998396
EK202310212990,127.61144342256469
EK202310122658,132.5745811999455
EK202310176278,148.2151335846316
EK202310200882,149.1940896093316
EK202310152325,135.2839679650962
EK202310151272,151.62464727162802
EK202310194215,164.15994864630704
EK202310185678,143.2740185490173
EK202310243281,140.70933469746242
EK202310120514,132.2041191792847
EK202310126433,135.5812453028983
EK202310122944,122.11745983881788
EK202310236394,133.94987007722239
EK202310218087,145.54560501119386
EK202310151593,167.81953131544688
EK202310110201,153.90994201071715
EK202310131708,142.30423661851114
EK202310111333,131.3557295871829
EK202310183969,151.295598116033
EK202310161113,163.26253736295058
EK202310184302,149.23357666152953
EK202310152148,138.70750868139655
EK202310236146,131.2270519437334
EK202310229823,135.47721482776413
EK202310133950,169.57708594165533
EK202310176959,147.06598956942898
EK202310003859,166.15070285199585
EK202310185070,153.92723274964047
EK202310004826,151.00966116904286
EK202310192593,135.51407355377933
EK202310212457,137.1494249381748
EK202310133750,131.08407748461553
EK202320007484,155.2318506229071
EK202310190675,155.05364173349471
EK202310129882,159.75133665071692
EK202310216142,135.80630200794536
EK202310197446,156.02631434965593
EK202310243332,148.57967604568069
EK202310139113,160.23097719432536
EK202320007314,160.46024710673998
EK202310192244,150.46423130944422
EK202310209792,132.67864131187108
EK202310218921,140.96342053134032
EK202310128700,134.30826492192693
EK202310219548,136.5917510498353
EK202310230864,137.92304399185113
EK202310141941,156.7937557692209
EK202310206423,149.07167322194576
EK202310188250,139.25703248986665
EK202310180278,125.58239525051829
EK202310123620,136.92353370607287
EK202310180928,131.82908496010788
EK202310148298,136.00762597232577
EK202310124265,142.52179701198853
EK202310125883,142.95598827596186
EK202310128123,135.4061814540659
EK202310234185,129.2548324184771
EK202310141809,157.21358250168893
EK202310125724,146.54453390145193
EK202320006085,148.46463598739786
EK202310232099,142.4045385937801
EK202310193331,159.48776299042365
EK202310205400,147.09392022558754
EK202310160975,126.2046404207657
EK202310203863,144.67772071370416
EK202310126413,132.06826903165972
EK202310118450,154.35714647069221
EK202310133563,134.4242703488384
EK202310239448,119.33544924960583
EK202310114694,145.61492479241892
EK202310158288,159.33494434180022
EK202310122422,131.89035076641755
EK202310235320,136.99687983492666
EK202310201960,129.72964608751036
EK202310194645,151.14498338914262
EK202310214962,158.95350143706565
EK202310247868,166.4669918728657
EK202310126826,139.32902055318863
EK202310120690,138.92436898264808
EK202320006557,159.85996719576335
EK202310224482,140.2993101359693
EK202310188666,140.75383097782327
EK202310167967,156.06636323531418
EK202310240200,134.8034218676605
EK202310183867,155.75351670661883
EK202310195682,127.09468195710257
EK202310108034,156.56958331274296
EK202310143324,136.22980151005325
EK202310139977,143.41028400669023
EK202310134578,144.66100729909914
EK202310003485,127.45870775809038
EK202310127332,146.58216517219114
EK202310195959,137.81283872692828
EK202310173389,137.82368519798018
EK202310120326,124.60988180753064
EK202310228101,128.48342666380844
EK202310194577,141.63173077881896
EK202310230845,146.0674688942272
EK202310144430,130.25908315142829
EK202310155784,136.16764956792463
EK202310160254,150.28930546250035
EK202310118458,139.7218037083252
EK202310134107,159.81921033986686
EK202310247672,162.09053277184296
EK202310233715,138.3610134446175
EK202310192802,174.67057003397284
EK202310226073,128.87760732271602
EK202310112128,154.14356598215022
EK202310214142,169.17658396574691
EK202310205070,154.4818926185509
EK202310191656,137.2168556640641
EK202310108700,136.062274346255
EK202310121333,158.2834763064294
EK202310153942,131.90266304514924
EK202310228151,136.76065504139004
EK202310185062,142.5719849083427
EK202310133213,154.3054354499113
EK202310242233,143.2661993746985
EK202310143796,135.7163754859769
EK202310202444,146.77666074997524
EK202310166800,156.26852116554562
EK202310191020,131.84563787028054
EK202310122069,126.66542437429649
EK202310221793,154.4714183348627
EK202310235848,141.96320446156346
EK202310205016,145.87116722454252
EK202310119021,158.4185775195284
EK202310222995,155.49544462615083
EK202310114479,132.4683217662867
EK202310182453,142.91936185279314
EK202310143133,138.96414241612973
EK202310175194,140.3595131312309
EK202310144671,142.8863889214698
EK202310245023,145.07444473482585
EK202310144979,131.85633935011165
EK202310235216,135.66406336886092
EK202310247586,134.25590709261937
EK202310105223,150.4103454341097
EK202310163741,173.4286931545929
EK202310141732,148.54953027340486
EK202310142505,144.5489221039986
EK202310131799,155.3735711979631
EK202310209090,142.69846723735228
EK202310159139,140.4861428020282
EK202310214093,147.48458007962626
EK202310199515,144.7593552803707
EK202310228095,136.4452934365553
EK202310173578,139.24502375201538
EK202310170010,144.98303583277482
EK202310164861,144.76026263503013
EK202310167580,152.65939844713037
EK202310225936,121.2751869365471
EK202310147008,151.71111415142013
EK202310187537,145.87315891091808
EK202310170479,147.5280550450912
EK202310238268,130.8387071604949
EK202310231268,134.87039423723988
EK202310167280,153.21971649687327
EK202310203266,135.17919226340575
EK202310179810,133.20342856124572
EK202310107445,158.09644322083778
EK202310107969,151.16349680965504
EK202310127481,128.15677166541533
EK202310180706,135.15358763958304
EK202310125230,134.95312024640063
EK202310127751,144.68039819762978
EK202310172588,152.68063683499486
EK202310202984,163.80929370529518
EK202310104212,128.79685365315189
EK202310106923,146.33320399592563
EK202310147971,153.13002904850273
EK202310243146,134.55192824483396
EK202310171023,144.36235284234434
EK202310109775,156.75134013519724
EK202310205700,138.0313813510194
EK202310143997,138.92992359349995
EK202310132126,133.83632267470819
EK202310127316,158.5076733120856
EK202310107147,132.9032606944782
EK202310151185,148.93318384878555
EK202310228200,131.40385527140646
EK202310117856,149.21258529355566
EK202320005717,144.40765162688444
EK202310129616,146.16653415187352
EK202310232791,146.14156236736395
EK202310243834,148.95503399265547
EK202310246208,144.82025067802957
EK202310160233,157.51316795356078
EK202310149219,144.33092641683092
EK202310108589,135.79788910414823
EK202310204725,154.67849547951116
EK202310243502,144.5204090738688
EK202310114320,130.85062902301271
EK202310202291,134.2964754183384
EK202310237771,146.64105431038928
EK202310216760,143.90505560119468
EK202310244222,144.2812784088528
EK202310113733,147.4744996806203
EK202310138119,139.75465019569805
EK202310219085,137.81448018947282
EK202310153944,130.79095384993377
EK202310161644,155.66523844754542
EK202310204382,139.86285468128474
EK202310229663,128.3191008339994
EK202310156198,142.49395825741982
EK202310148211,138.08426007836903
EK202310152274,130.56818680267304
EK202310197042,132.24757097936146
EK202310163556,138.00375751049722
EK202310197960,171.33763605204862
EK202310232731,130.67367123312997
EK202310147947,149.4015888328536
EK202310144176,123.3544422529928
EK202310237272,147.63083595639577
EK202310195596,135.61164245676062
EK202310231682,138.48691641035143
EK202310114178,140.54966301688208
EK202310165798,131.23352007445115
EK202310177163,145.54533539065505
EK202310161995,169.51692292208844
EK202310130803,128.80403734952782
EK202310225601,136.41491997164286
EK202310139718,146.41519951355974
EK202310146622,143.65127630684373
EK202310113181,128.4607915266501
EK202310179401,168.405702224224
EK202310202908,146.50220197898403
EK202310171925,136.7902581944979
EK202310136543,137.8348224039885
EK202310119266,129.73294253243176
EK202310144770,145.8804431623241
EK202310217594,142.33606925856904
EK202310224918,155.4322844789574
EK202310116728,140.8620896164433
EK202310136368,142.3221757187358
EK202310242872,148.29653594380727
EK202310226098,139.8959830409293
EK202310243029,125.82605070180243
EK202310234838,141.00628201829807
EK202310103797,162.79836121926297
EK202310159666,129.44658944687632
EK202310234494,129.28873065109184
EK202310134806,133.56338136345792
EK202310191437,137.4141331418476
EK202310125110,134.62913640982222
EK202310217366,145.35857422311508
EK202310191101,133.36441018209038
EK202310179382,148.82602625197975
EK202310137469,133.51418047804313
EK202310137658,143.59891609286942
EK202310134629,132.31301691162338
EK202310104525,131.6080467261109
EK202310151444,163.1751567466294
EK202310237636,150.9880389349256
EK202310143439,128.2470590954417
EK202310149845,140.5132335639337
EK202310128851,152.99098494293847
EK202310237330,139.54387285683018
EK202310117295,148.53653374652828
EK202310243270,141.18832743483244
EK202310187106,141.70767176647874
EK202310137652,143.302073348564
EK202310217947,138.74919215505273
