id,TARGET
EK202310202032,130.5048471130544
EK202310191726,138.94331770897284
EK202310237659,137.11462646472424
EK202310202929,158.78530749152213
EK202310138221,131.2573203441484
EK202310213944,150.194905513061
EK202310217592,144.21701707147835
EK202310156873,144.02187222320117
EK202310154026,130.47815244265286
EK202310227896,139.46604252879223
EK202310165724,172.0354944074546
EK202310160534,129.41306044591943
EK202310238733,147.60410203193425
EK202310187242,161.8528410488095
EK202310160829,154.6280213626356
EK202310160276,151.88768791560622
EK202310137939,122.72392843346667
EK202310200291,137.18187979984225
EK202310238138,130.81169137385388
EK202310217144,143.40523951692003
EK202310196491,145.30844908759354
EK202320006298,150.75916122089018
EK202310228178,126.60716377113121
EK202310138802,134.14449639655305
EK202310240713,148.86465108332797
EK202310175243,154.40755297129732
EK202310207967,121.49818990157705
EK202310107352,147.4659764285162
EK202310211309,136.43978426833075
EK202310131783,144.51686718593604
EK202310166826,147.69643615037836
EK202310112512,126.15897704861096
EK202310153955,155.75452609672755
EK202310223762,141.1392115725352
EK202310220803,133.94113356888425
EK202310191806,129.80148056720583
EK202310139794,135.4516254089002
EK202310004495,141.64152852755942
EK202310165321,136.4197038303086
EK202310152644,136.24616025169567
EK202310107844,141.59595261725687
EK202310224636,138.4499493371871
EK202310182912,146.2057823459558
EK202310227725,134.6340812463943
EK202310129401,135.66834435470403
EK202310132710,132.34139664144155
EK202310167591,153.285598011494
EK202310209362,138.06147338723162
EK202310191553,164.38730196926412
EK202310191129,137.45780045978074
EK202310229273,136.77711175082004
EK202310177141,149.7562776753804
EK202310210987,126.41033174488312
EK202310246808,122.64421290737987
EK202310186424,140.60210544304846
EK202310243671,149.39113931018883
EK202310157978,129.71740713915725
EK202310141176,141.68565845568716
EK202310166632,167.03278650863788
EK202310188518,150.6209861869847
EK202310176726,143.50031826971997
EK202310232858,171.5105314217768
EK202310203103,141.08079268540448
EK202310172581,134.58286420304117
EK202310129669,137.1319841805699
EK202310149026,152.0618290888987
EK202310151271,144.17359474111956
EK202310164311,133.82596504202866
EK202310193156,149.22826697965957
EK202310183315,141.5806709400159
EK202310129742,166.73576757406175
EK202310244163,143.66514570529083
EK202310162820,136.43106892066874
EK202310158627,151.27320810065552
EK202310195793,136.91652986764257
EK202310243898,163.58465730297655
EK202310211036,130.4419690138388
EK202310231066,130.9310456511963
EK202310188792,150.9846798522168
EK202310181166,149.81510840606475
EK202310240476,135.3496338272814
EK202310197771,169.58662540330246
EK202310141037,157.4659040658142
EK202310204780,130.85108620729594
EK202310191058,157.9968518336813
EK202310173228,148.26713297162178
EK202310197491,152.3556013588278
EK202310156720,147.95927686985155
EK202310244219,138.52957563549919
EK202310119128,143.59198247027723
EK202310241327,161.98964856588623
EK202310152238,147.30295161078976
EK202310179839,126.21715332318608
EK202310238196,134.8740038026081
EK202310153091,158.9910267133365
EK202320006753,170.94537022865381
EK202310123570,143.33686445128845
EK202310163341,135.92661669695934
EK202310162440,155.494246802655
EK202310151053,135.75330751541765
EK202310188188,163.8223931059921
EK202310127289,148.45078312103539
EK202310248374,123.90788707231145
EK202310167393,140.14850426170364
EK202310192930,135.3545031167204
EK202310113187,157.90086798380494
EK202310174516,145.2483033571386
EK202310187588,132.50224082475773
EK202320007750,155.72618360113964
EK202310189741,184.30363245546724
EK202310174859,148.95450206496125
EK202310195086,151.34576301827337
EK202310183873,173.0458129243135
EK202310171631,139.80416705159567
EK202310123283,126.13035083362254
EK202320006306,170.44546264503782
EK202310139834,127.33012604308477
EK202310239785,148.4430959938061
EK202310153276,138.16594703470216
EK202310180328,160.83468713943927
EK202310207645,153.28710111307538
EK202310130192,162.52247234598866
EK202310154977,138.0909584655176
EK202310139793,130.55434648939357
EK202310243107,144.18453796523332
EK202310209482,136.49514758267944
EK202310241115,131.54481355409686
EK202310214880,131.7767651799895
EK202310240253,134.71276679939714
EK202310226088,152.28190007203324
EK202320006633,179.28335447259587
EK202310245104,160.36690015239483
EK202310112870,151.36472580687763
EK202310161734,145.72815742935424
EK202310225927,142.02788778988912
EK202310145336,166.86013974257762
EK202310137212,134.36315146046633
EK202310190306,126.00276314495689
EK202310172851,155.57730596667702
EK202310231101,127.66833887954567
EK202310212990,119.84496800036912
EK202310122658,127.18965072344058
EK202310176278,149.40056585903505
EK202310200882,153.4399166820504
EK202310152325,138.96022040063357
EK202310151272,153.23219496411218
EK202310194215,169.49045413988802
EK202310185678,150.45956945307125
EK202310243281,141.21788364514464
EK202310120514,124.68488229714451
EK202310126433,127.98198061616354
EK202310122944,124.02484468176861
EK202310236394,134.0554252875254
EK202310218087,135.28065519789277
EK202310151593,166.9488085845948
EK202310110201,152.52473655926383
EK202310131708,137.8539037905992
EK202310111333,131.0914488872522
EK202310183969,157.51340012119022
EK202310161113,159.71158247301335
EK202310184302,148.3331765738804
EK202310152148,127.77902885629712
EK202310236146,120.14972638897301
EK202310229823,131.6262434886274
EK202310133950,178.38526873208454
EK202310176959,149.36717311874474
EK202310003859,167.06369280698442
EK202310185070,154.05192946192227
EK202310004826,147.9388965108263
EK202310192593,132.10408476240602
EK202310212457,133.6761911204877
EK202310133750,128.7027666867974
EK202320007484,164.45577609292732
EK202310190675,156.61128759556112
EK202310129882,161.1778574707244
EK202310216142,132.02922150144423
EK202310197446,155.61988207791438
EK202310243332,147.3006217821922
EK202310139113,165.33339948685096
EK202320007314,162.87033327233502
EK202310192244,147.88106731508353
EK202310209792,135.56694474215868
EK202310218921,137.14114300743347
EK202310128700,130.27740207946766
EK202310219548,135.29284365420074
EK202310230864,143.95268077553285
EK202310141941,160.516604091523
EK202310206423,149.01493853629316
EK202310188250,142.44455017595374
EK202310180278,116.79464811163238
EK202310123620,145.47463504287597
EK202310180928,132.63560074344065
EK202310148298,125.09597578934088
EK202310124265,150.0579796021703
EK202310125883,147.94556942693438
EK202310128123,135.55596484415182
EK202310234185,125.1023489182549
EK202310141809,154.51638063556825
EK202310125724,149.6842890556957
EK202320006085,162.39336652929896
EK202310232099,140.70137150202726
EK202310193331,153.56640720783798
EK202310205400,146.84152648588275
EK202310160975,121.03144450111849
EK202310203863,141.91995479737446
EK202310126413,125.54137391522364
EK202310118450,155.08404624246157
EK202310133563,131.65760952025576
EK202310239448,114.52346637457266
EK202310114694,146.44204643842153
EK202310158288,164.36168090294672
EK202310122422,127.723125216277
EK202310235320,136.97316152873984
EK202310201960,128.48316166171125
EK202310194645,148.4335251109716
EK202310214962,169.60185228450294
EK202310247868,169.7331358509349
EK202310126826,131.9698706377321
EK202310120690,145.2760323405568
EK202320006557,163.93505949328085
EK202310224482,133.5230614353759
EK202310188666,132.56712093386727
EK202310167967,161.61633475941133
EK202310240200,129.71148635752417
EK202310183867,159.23115750386927
EK202310195682,130.7800680293237
EK202310108034,160.11820689801215
EK202310143324,133.85138894736446
EK202310139977,142.62470014279054
EK202310134578,149.8555456964891
EK202310003485,123.34923240411604
EK202310127332,152.342607086271
EK202310195959,132.17381894164137
EK202310173389,142.28975625306234
EK202310120326,113.65976802337988
EK202310228101,128.14037077368295
EK202310194577,142.95223962233302
EK202310230845,145.1974009825435
EK202310144430,123.05337974983306
EK202310155784,132.05873700736177
EK202310160254,156.07764573544955
EK202310118458,137.68042612663373
EK202310134107,163.06377516356187
EK202310247672,160.11786236954646
EK202310233715,138.12100655449058
EK202310192802,175.7428782579414
EK202310226073,120.71948864024223
EK202310112128,152.071609698077
EK202310214142,167.09046242590261
EK202310205070,165.1227626634659
EK202310191656,144.30250386856227
EK202310108700,134.75380832614144
EK202310121333,157.28123804711666
EK202310153942,128.6031072582707
EK202310228151,139.48721623382733
EK202310185062,139.47604496345522
EK202310133213,158.9704079853759
EK202310242233,144.36948078884006
EK202310143796,138.73551889053812
EK202310202444,139.27833554400473
EK202310166800,164.20764996653398
EK202310191020,138.88848819699524
EK202310122069,127.4386581296428
EK202310221793,159.90455563402222
EK202310235848,143.62590518458103
EK202310205016,138.17979342765278
EK202310119021,159.20530752618657
EK202310222995,158.55749169259636
EK202310114479,129.1738759268825
EK202310182453,135.89752973132454
EK202310143133,129.50898204945295
EK202310175194,138.06679155335044
EK202310144671,139.46114351246402
EK202310245023,152.81671930028836
EK202310144979,127.0478081345968
EK202310235216,134.80089181282165
EK202310247586,130.17731950415617
EK202310105223,147.5579927198119
EK202310163741,176.88232212966085
EK202310141732,157.11961191152994
EK202310142505,143.55187502344506
EK202310131799,155.1636271057814
EK202310209090,152.78131140170714
EK202310159139,148.72346474775833
EK202310214093,148.8952200564297
EK202310199515,148.87913683750426
EK202310228095,131.52459773694324
EK202310173578,136.24292356837827
EK202310170010,154.33129057105975
EK202310164861,147.91981793126064
EK202310167580,146.88800438134788
EK202310225936,110.20980520108779
EK202310147008,146.1648646477276
EK202310187537,148.11890098469445
EK202310170479,153.47922388798824
EK202310238268,128.72586738049284
EK202310231268,135.67450028533727
EK202310167280,154.16376108790527
EK202310203266,133.99500011623164
EK202310179810,129.3694167167593
EK202310107445,162.64429640944576
EK202310107969,153.10983873699047
EK202310127481,131.427294205
EK202310180706,131.9430964186106
EK202310125230,144.95086739409604
EK202310127751,138.36129177591195
EK202310172588,153.40671244109316
EK202310202984,156.7111684239602
EK202310104212,127.76340336765006
EK202310106923,143.59170469846646
EK202310147971,158.06975332345803
EK202310243146,131.39837335387477
EK202310171023,145.25421991284833
EK202310109775,156.2041455704154
EK202310205700,145.65738178857436
EK202310143997,144.20820193975592
EK202310132126,138.48804732248573
EK202310127316,159.6131741111516
EK202310107147,128.96429497015734
EK202310151185,146.92292813095432
EK202310228200,127.39657489904702
EK202310117856,145.39200899455733
EK202320005717,145.71096204050053
EK202310129616,147.46613409818514
EK202310232791,149.0564871858605
EK202310243834,137.89759095090946
EK202310246208,146.6812094763671
EK202310160233,157.81564280016514
EK202310149219,140.93986366996631
EK202310108589,141.34278126087744
EK202310204725,152.87863989566756
EK202310243502,145.8877666499284
EK202310114320,133.49432007576277
EK202310202291,130.14302085258453
EK202310237771,147.79877023803004
EK202310216760,147.76410235368851
EK202310244222,152.3306422971067
EK202310113733,143.17692653958127
EK202310138119,142.64373005579387
EK202310219085,141.22830451903408
EK202310153944,129.66111299293001
EK202310161644,152.37614288316132
EK202310204382,136.9153499955838
EK202310229663,128.57697435048593
EK202310156198,141.3110597142757
EK202310148211,132.93005503716913
EK202310152274,130.0893268227834
EK202310197042,132.82653117477543
EK202310163556,134.62566393157587
EK202310197960,174.7328268115064
EK202310232731,129.18814617818438
EK202310147947,149.48894764940547
EK202310144176,131.8031519753256
EK202310237272,148.42127663465646
EK202310195596,135.5539452206661
EK202310231682,138.09193979671736
EK202310114178,139.6416609138153
EK202310165798,124.8824441057538
EK202310177163,134.75880984255716
EK202310161995,166.39018087688365
EK202310130803,121.11029361399022
EK202310225601,135.82014799066386
EK202310139718,145.33494334508214
EK202310146622,137.69648439659852
EK202310113181,132.09490537342546
EK202310179401,168.04924308509902
EK202310202908,153.71133787707024
EK202310171925,132.670585542084
EK202310136543,137.28966332682066
EK202310119266,131.86355765159718
EK202310144770,141.35798137444775
EK202310217594,142.17527356243238
EK202310224918,151.45589531496648
EK202310116728,139.11069474501474
EK202310136368,143.66477243159756
EK202310242872,152.72183279557365
EK202310226098,145.28456590456423
EK202310243029,122.75604458888107
EK202310234838,142.82221700099788
EK202310103797,167.06185981853974
EK202310159666,127.75541497957765
EK202310234494,124.15543345018486
EK202310134806,128.51704418225904
EK202310191437,136.3037260190596
EK202310125110,135.24091914890403
EK202310217366,152.29853117425256
EK202310191101,127.78431630872632
EK202310179382,146.40562347318007
EK202310137469,141.55986689716255
EK202310137658,151.49509686904202
EK202310134629,122.43254474510823
EK202310104525,131.8846308134711
EK202310151444,170.19541210393535
EK202310237636,152.43211606272106
EK202310143439,131.50094878632177
EK202310149845,133.07787375630946
EK202310128851,149.35592059698837
EK202310237330,133.0614351076887
EK202310117295,149.37830233540316
EK202310243270,132.46241312037807
EK202310187106,142.11787454358904
EK202310137652,143.33018691418917
