id,TARGET
EK202310152238,135.3
EK202310179839,136.1
EK202310238196,139.7
EK202310153091,177.2
EK202320006753,155.83333333333334
EK202310123570,137.96666666666667
EK202310163341,129.6
EK202310162440,135.93333333333334
EK202310151053,142.2
EK202310188188,168.76666666666668
EK202310127289,139.6
EK202310248374,137.36666666666667
EK202310167393,149.03333333333333
EK202310192930,134.43333333333334
EK202310113187,153.43333333333334
EK202310174516,165.86666666666667
EK202310187588,143.4
EK202320007750,137.26666666666668
EK202310189741,175.63333333333333
EK202310174859,143.33333333333334
EK202310195086,155.43333333333334
EK202310183873,175.23333333333332
EK202310171631,146.9
EK202310123283,133.7
EK202320006306,181.86666666666667
EK202310139834,129.16666666666666
EK202310239785,142.03333333333333
EK202310153276,143.76666666666668
EK202310180328,165.86666666666667
EK202310207645,163.33333333333334
EK202310130192,166.7
EK202310154977,142.76666666666668
EK202310139793,129.76666666666668
EK202310243107,141.03333333333333
EK202310209482,148.4
EK202310241115,129.96666666666667
EK202310214880,140.23333333333332
EK202310240253,131.4
EK202310226088,149.96666666666667
EK202320006633,183.1
EK202310245104,158.03333333333333
EK202310112870,153.6
EK202310161734,150.2
EK202310225927,142.4
EK202310145336,150.36666666666667
EK202310137212,141.06666666666666
EK202310190306,138.76666666666668
EK202310172851,158.4
EK202310231101,137.46666666666667
EK202310212990,131.1
EK202310122658,137.03333333333333
EK202310176278,153.56666666666666
EK202310200882,142.33333333333334
EK202310152325,140.63333333333333
EK202310151272,150.26666666666668
EK202310194215,175.63333333333333
EK202310185678,148.53333333333333
EK202310243281,145.36666666666667
EK202310120514,139.36666666666667
EK202310126433,131.5
EK202310122944,138.3
EK202310236394,138.23333333333332
EK202310218087,147.96666666666667
EK202310151593,162.76666666666668
EK202310110201,154.1
EK202310131708,146.8
EK202310111333,135.16666666666666
EK202310183969,135.06666666666666
EK202310161113,161.96666666666667
EK202310184302,144.23333333333332
EK202310152148,148.93333333333334
EK202310236146,127.6
EK202310229823,147.03333333333333
EK202310133950,173.2
EK202310176959,140.4
EK202310003859,173.83333333333334
EK202310185070,159.0
EK202310004826,158.46666666666667
EK202310192593,131.73333333333332
EK202310212457,132.83333333333334
EK202310133750,135.03333333333333
EK202320007484,157.83333333333334
EK202310190675,158.3
EK202310129882,156.66666666666666
EK202310216142,129.76666666666668
EK202310197446,162.06666666666666
EK202310243332,150.46666666666667
EK202310139113,155.33333333333334
EK202320007314,168.16666666666666
EK202310192244,149.23333333333332
EK202310209792,133.8
EK202310218921,129.93333333333334
EK202310128700,137.93333333333334
EK202310219548,131.73333333333332
EK202310230864,135.26666666666668
EK202310141941,150.56666666666666
EK202310206423,151.26666666666668
EK202310188250,136.3
EK202310180278,134.73333333333332
EK202310123620,136.3
EK202310180928,129.86666666666667
EK202310148298,134.03333333333333
EK202310124265,132.43333333333334
EK202310125883,141.9
EK202310128123,127.96666666666667
EK202310234185,130.73333333333332
EK202310141809,165.13333333333333
EK202310125724,138.76666666666668
EK202320006085,152.46666666666667
EK202310232099,138.0
EK202310193331,154.66666666666666
EK202310205400,144.63333333333333
EK202310160975,133.13333333333333
EK202310203863,143.36666666666667
EK202310126413,136.23333333333332
EK202310118450,155.66666666666666
EK202310133563,140.4
EK202310239448,127.66666666666667
EK202310114694,141.43333333333334
EK202310158288,180.1
EK202310122422,141.13333333333333
EK202310235320,135.83333333333334
EK202310201960,134.5
EK202310194645,144.83333333333334
EK202310214962,162.96666666666667
EK202310247868,161.6
EK202310126826,148.86666666666667
EK202310120690,151.56666666666666
EK202320006557,169.43333333333334
EK202310224482,132.56666666666666
EK202310188666,139.4
EK202310167967,157.2
EK202310240200,138.1
EK202310183867,144.8
EK202310195682,137.73333333333332
EK202310108034,168.33333333333334
EK202310143324,141.8
EK202310139977,144.86666666666667
EK202310134578,147.53333333333333
EK202310003485,137.63333333333333
EK202310127332,141.93333333333334
EK202310195959,136.96666666666667
EK202310173389,137.56666666666666
EK202310120326,122.63333333333334
EK202310228101,137.66666666666666
EK202310194577,145.16666666666666
EK202310230845,150.26666666666668
EK202310144430,121.3
EK202310155784,143.2
EK202310160254,146.93333333333334
EK202310118458,140.1
EK202310134107,155.76666666666668
EK202310247672,154.8
EK202310233715,129.4
EK202310192802,160.0
EK202310226073,131.9
EK202310112128,160.66666666666666
EK202310214142,167.96666666666667
EK202310205070,144.23333333333332
EK202310191656,146.13333333333333
EK202310108700,138.83333333333334
EK202310121333,161.0
EK202310153942,132.1
EK202310228151,142.83333333333334
EK202310185062,153.56666666666666
EK202310133213,162.26666666666668
EK202310242233,148.56666666666666
EK202310143796,134.4
EK202310202444,145.43333333333334
EK202310166800,148.8
EK202310191020,139.16666666666666
EK202310122069,123.63333333333334
EK202310221793,155.4
EK202310235848,153.7
EK202310205016,136.23333333333332
EK202310119021,161.16666666666666
EK202310222995,159.9
EK202310114479,135.06666666666666
EK202310182453,145.63333333333333
EK202310143133,149.03333333333333
EK202310175194,131.9
EK202310144671,161.43333333333334
EK202310245023,154.0
EK202310144979,135.0
EK202310235216,143.83333333333334
EK202310247586,126.06666666666666
EK202310105223,150.03333333333333
EK202310163741,170.93333333333334
EK202310141732,144.13333333333333
EK202310142505,139.13333333333333
EK202310131799,144.16666666666666
EK202310209090,136.83333333333334
EK202310159139,141.63333333333333
EK202310214093,135.56666666666666
EK202310199515,143.23333333333332
EK202310228095,137.73333333333332
EK202310173578,136.26666666666668
EK202310170010,147.93333333333334
EK202310164861,146.3
EK202310167580,151.0
EK202310225936,126.36666666666666
EK202310147008,141.53333333333333
EK202310187537,150.13333333333333
EK202310170479,159.5
EK202310238268,136.96666666666667
EK202310231268,134.1
EK202310167280,156.96666666666667
EK202310203266,137.4
EK202310179810,128.86666666666667
EK202310107445,139.16666666666666
EK202310107969,151.73333333333332
EK202310127481,136.03333333333333
EK202310180706,135.1
EK202310125230,135.8
EK202310127751,142.13333333333333
EK202310172588,157.93333333333334
EK202310202984,162.76666666666668
EK202310104212,133.13333333333333
EK202310106923,141.33333333333334
EK202310147971,142.26666666666668
EK202310243146,135.26666666666668
EK202310171023,137.1
EK202310109775,159.36666666666667
EK202310205700,139.23333333333332
EK202310143997,134.33333333333334
EK202310132126,140.83333333333334
EK202310127316,173.46666666666667
EK202310107147,126.06666666666666
EK202310151185,161.03333333333333
EK202310228200,127.03333333333333
EK202310117856,152.26666666666668
EK202320005717,147.6
EK202310129616,152.06666666666666
EK202310232791,145.1
EK202310243834,146.63333333333333
EK202310246208,140.4
EK202310160233,162.86666666666667
EK202310149219,141.73333333333332
EK202310108589,144.13333333333333
EK202310204725,142.6
EK202310243502,140.5
EK202310114320,136.53333333333333
EK202310202291,136.46666666666667
EK202310237771,142.43333333333334
EK202310216760,146.66666666666666
EK202310244222,146.6
EK202310113733,157.46666666666667
EK202310138119,137.36666666666667
EK202310219085,149.73333333333332
EK202310153944,135.36666666666667
EK202310161644,167.7
EK202310204382,144.03333333333333
EK202310229663,127.3
EK202310156198,139.3
EK202310148211,138.66666666666666
EK202310152274,139.4
EK202310197042,137.0
EK202310163556,138.2
EK202310197960,168.13333333333333
EK202310232731,130.83333333333334
EK202310147947,139.96666666666667
EK202310144176,130.33333333333334
EK202310237272,146.86666666666667
EK202310195596,131.9
EK202310231682,144.3
EK202310114178,133.46666666666667
EK202310165798,130.13333333333333
EK202310177163,151.36666666666667
EK202310161995,167.16666666666666
EK202310130803,123.9
EK202310225601,135.63333333333333
EK202310139718,146.03333333333333
EK202310146622,138.8
EK202310113181,126.2
EK202310179401,175.73333333333332
EK202310202908,145.36666666666667
EK202310171925,136.2
EK202310136543,133.96666666666667
EK202310119266,137.33333333333334
EK202310144770,150.53333333333333
EK202310217594,142.33333333333334
EK202310224918,147.23333333333332
EK202310116728,138.93333333333334
EK202310136368,150.06666666666666
EK202310242872,138.43333333333334
EK202310226098,134.03333333333333
EK202310243029,138.83333333333334
EK202310234838,137.76666666666668
EK202310103797,154.13333333333333
EK202310159666,133.66666666666666
EK202310234494,136.5
EK202310134806,133.2
EK202310191437,141.46666666666667
EK202310125110,140.53333333333333
EK202310217366,148.06666666666666
EK202310191101,138.7
EK202310179382,149.93333333333334
EK202310137469,138.33333333333334
EK202310137658,144.66666666666666
EK202310134629,135.56666666666666
EK202310104525,132.66666666666666
EK202310151444,165.1
EK202310237636,150.3
EK202310143439,130.73333333333332
EK202310149845,145.26666666666668
EK202310128851,149.16666666666666
EK202310237330,135.36666666666667
EK202310117295,142.56666666666666
EK202310243270,135.23333333333332
EK202310187106,143.93333333333334
EK202310137652,137.0
EK202310217947,143.93333333333334
EK202310215368,140.86666666666667
EK202310113202,139.6
EK202310122109,132.53333333333333
EK202310121040,153.53333333333333
EK202310226711,132.53333333333333
EK202310132709,136.8
EK202310169984,150.33333333333334
EK202310198212,142.7
EK202310158003,152.46666666666667
EK202310214974,150.06666666666666
EK202310134360,154.73333333333332
EK202310178688,162.73333333333332
EK202310171682,156.6
EK202310103768,145.56666666666666
EK202310209555,149.03333333333333
EK202310151086,131.7
EK202310201836,160.56666666666666
EK202310174895,149.96666666666667
EK202310138537,138.2
EK202310111581,138.96666666666667
EK202310219638,148.03333333333333
EK202310154214,144.8
EK202310200463,146.4
EK202310172356,132.43333333333334
EK202310164996,148.33333333333334
EK202310140375,147.23333333333332
EK202310216009,131.33333333333334
EK202310113207,127.2
EK202310132100,164.93333333333334
EK202310126863,144.6
EK202310146868,135.26666666666668
EK202310108177,162.7
EK202310166280,163.9
EK202310182008,176.83333333333334
EK202310162197,126.76666666666667
EK202310147752,137.06666666666666
EK202310003947,132.7
EK202310176472,133.8
EK202310234387,138.53333333333333
EK202310170022,134.86666666666667
EK202310171056,132.53333333333333
EK202310180973,160.96666666666667
EK202310166464,136.53333333333333
EK202310123184,126.2
EK202310192128,143.06666666666666
EK202310207232,134.76666666666668
EK202310133397,137.53333333333333
EK202310113037,141.13333333333333
EK202320007617,158.9
EK202310128691,129.83333333333334
EK202310234443,133.2
EK202310163599,142.76666666666668
EK202310124529,148.3
EK202310195861,135.46666666666667
EK202310004652,143.5
EK202310128598,148.56666666666666
EK202310219754,154.5
EK202310153907,142.93333333333334
EK202310210564,149.4
EK202310119285,135.6
EK202310236273,130.1
EK202310205597,160.86666666666667
EK202310232930,132.3
EK202310191886,160.03333333333333
EK202310236382,127.7
EK202310174764,153.03333333333333
EK202310105490,149.83333333333334
EK202310177012,179.1
EK202310128378,149.0
EK202310165398,148.23333333333332
EK202310142395,151.6
EK202310220861,138.76666666666668
EK202310209523,144.9
EK202310122997,134.2
EK202310205282,140.73333333333332
EK202310131435,160.6
EK202310203906,136.83333333333334
EK202310236413,133.56666666666666
EK202310156951,161.9
EK202310106622,143.73333333333332
EK202310189975,153.36666666666667
EK202310225784,132.86666666666667
EK202310219294,131.9
EK202310105442,141.83333333333334
EK202310132208,137.46666666666667
EK202310105616,133.96666666666667
EK202310174736,126.26666666666667
EK202310196913,157.2
EK202310137961,132.33333333333334
EK202310176163,163.03333333333333
EK202310110032,137.43333333333334
EK202310157504,130.5
EK202310233635,135.33333333333334
EK202310248436,136.93333333333334
EK202310202168,127.56666666666666
EK202310155766,130.56666666666666
EK202310139190,134.76666666666668
EK202310178893,145.53333333333333
EK202310194060,169.76666666666668
EK202310118567,136.6
EK202310127903,136.5
EK202310236053,135.06666666666666
EK202310156969,152.83333333333334
EK202310113094,146.2
EK202310117682,139.53333333333333
EK202310175150,130.5
EK202310190181,136.36666666666667
EK202310144477,153.66666666666666
EK202310167953,158.33333333333334
EK202310123207,143.06666666666666
EK202310211120,136.46666666666667
EK202310158476,144.36666666666667
EK202310245986,134.83333333333334
EK202310141979,148.93333333333334
EK202310210627,143.93333333333334
EK202310131358,137.2
EK202310108863,133.83333333333334
EK202310106507,161.53333333333333
EK202310219636,143.5
EK202310206075,161.66666666666666
EK202310164374,158.36666666666667
EK202310247640,137.23333333333332
EK202310128033,162.9
EK202310202213,155.16666666666666
EK202320007199,146.46666666666667
EK202310148351,141.5
EK202310167191,156.36666666666667
EK202310191728,138.8
EK202310200275,143.66666666666666
EK202310240207,147.63333333333333
EK202310169132,149.06666666666666
EK202310144609,152.06666666666666
EK202310198534,148.3
EK202310117322,135.93333333333334
EK202310111311,148.7
EK202310132198,134.03333333333333
EK202310123213,137.9
EK202310175579,148.43333333333334
EK202310179611,168.86666666666667
EK202310162505,145.83333333333334
EK202310192578,138.96666666666667
EK202310106746,156.63333333333333
EK202310131965,137.06666666666666
EK202310193615,139.3
EK202310196394,162.8
EK202310219201,129.36666666666667
EK202310223123,145.26666666666668
EK202310193426,139.7
EK202310118739,158.86666666666667
EK202310106117,136.46666666666667
EK202310104981,150.06666666666666
EK202310210450,134.63333333333333
EK202310174407,135.13333333333333
EK202310104567,136.33333333333334
EK202310127432,138.03333333333333
EK202320005737,138.26666666666668
EK202310191941,148.16666666666666
EK202310153855,134.56666666666666
EK202310207694,144.4
EK202310227244,134.5
EK202310153520,139.36666666666667
EK202310160923,150.0
EK202310105321,140.8
EK202310134289,152.33333333333334
EK202310221860,144.43333333333334
EK202310127051,133.73333333333332
EK202310004011,133.66666666666666
EK202310106438,137.46666666666667
EK202310223885,135.73333333333332
EK202310147175,150.76666666666668
EK202310172305,138.63333333333333
EK202310233355,132.23333333333332
EK202310175639,137.96666666666667
EK202310119187,144.93333333333334
EK202310208266,143.8
